5 header
seeds_fromRandom 3.0.0-alpha-84-g2f1e0644 -N 2000 -g 32 32 32
grid	a 32	b 32	c 32
0.7720262352712803 0.42365728772559147 0.2621015344392851 166.200658654743 109.10589185241919 35.3485656541227 1220
0.36029024656942976 0.5188334925927176 0.11067147829705265 160.54641156078247 48.764644843248924 196.33462521010355 1221
0.9254268463555896 0.1987626838106266 0.367114414475224 18.216907399042576 85.01115794163385 357.7759183834361 1222
0.1672819740060253 0.08509284698702092 0.5746073708428263 261.7818679096502 67.09946933534084 305.0638959147471 1223
0.32120731181559703 0.46087148771536585 0.5393369149904075 281.9192461589019 144.02140791309327 355.63037084423905 1224
0.17116391537360023 0.5740590021074196 0.22727438168016556 137.34861329489883 131.68188287123564 128.02396587850208 1225
0.9770811015324192 0.9466330084537214 0.4266576903335852 351.52228326383096 47.152459159357775 254.90755849176833 1226
0.11488354372681968 0.23494160269343212 0.04136178793968956 271.91951642434555 78.3625669203713 186.3710236284576 1227
0.1416866331512912 0.7066864108972605 0.7325929713536756 61.48862887919098 40.37026250884553 267.2913492571817 1228
0.9229374982062849 0.919036168641871 0.8258817397602877 25.467467581256408 45.87671264892559 327.51957344143653 1229
0.6115710525059533 0.10286775355319838 0.8951244010624816 244.1527160421381 89.19474920407566 22.892978990250956 1230
0.8906407832897294 0.7107629462527324 0.8032629029362542 5.162380176735817 39.985536609580244 8.419858800669338 1231
0.1352372043665543 0.2949525741898977 0.8231986432392321 359.9796640258374 34.19281308685893 4.282130086115914 1232
0.7953357549476139 0.1372130926116332 0.671071873458563 11.38376607842301 137.25420464769832 318.16955853416596 1233
0.8922039485124086 0.4220074142579994 0.29967476505651675 305.6917215106481 110.00082135953679 151.81208053986916 1234
0.11372876422768534 0.832007900182417 0.9914411446819931 147.09562664165827 88.52501628781417 359.89728563404054 1235
0.5538044329156273 0.5436869025514218 0.07178187464708402 78.36720199873434 69.85532161470314 151.47664646024825 1236
0.391080273717897 0.7994390313180519 0.5213761955596792 115.88178604976137 66.43635302670158 79.09002186831687 1237
0.9600925529646904 0.607096603503953 0.6774352430142853 39.35609938163987 86.23858476535408 263.50679859035586 1238
0.2623608335178056 0.050119723801923186 0.7981427028514778 180.33235988667204 145.3533034428807 284.37531756534435 1239
0.8300043868538336 0.42625010067344826 0.9278164828433981 290.7315848181917 104.9312940587553 308.3284339261693 1240
0.5417927297449007 0.5529288624989807 0.7668691199864177 19.86595046639895 127.11803387123454 121.62745099000563 1241
0.822090528417264 0.9606881968976878 0.19734259008716482 190.47538737680722 73.27904113389334 278.64508930125317 1242
0.14456877749212196 0.17017179386074144 0.5149634708785077 187.2364042256888 107.16755757399075 28.78037772771708 1243
0.7410654637762326 0.35591798045348233 0.9157972680179248 228.30069779012715 51.6566656854019 341.861582331048 1244
0.9568062361479632 0.1447912916563887 0.2598618730006851 263.0914765261782 174.14719930406065 195.7783825894419 1245
0.889582877506218 0.5102635502460003 0.5823511972314633 306.9424114189076 76.44879469762114 156.34167136346107 1246
0.6975034694917502 0.3965566429800606 0.24195586493017446 113.89271060166547 133.418846604053 139.28807538864777 1247
0.4174214734745864 0.48155554159510616 0.35802682172620615 322.44032229730726 59.74949274409718 76.71298681574191 1248
0.1109634573877914 0.1772170818691431 0.5756867952577999 317.12240168579484 80.29310923817853 230.020253424185 1249
0.7636580696580083 0.7628955528934107 0.367100995052449 128.00547922574958 53.7667903086241 96.36968689314344 1250
0.6767577044783168 0.5729940350051334 0.8014074649079614 185.622922357896 91.38531631757101 23.841555771072155 1251
0.29719988064070996 0.5742517663067611 0.08154989854010791 169.14533800379098 43.48964188969502 242.77161242339736 1252
0.6771723876488465 0.35920900868091327 0.731696166758961 32.34302276993424 126.78072185825103 324.2570691929917 1253
0.6715404087919357 0.2313321649214665 0.8659483428921299 248.31791958580126 89.2740259583305 303.9837425364053 1254
0.1665318372563174 0.8935843385721688 0.3524165964661195 77.67723183771471 152.31476586210388 118.23932393572947 1255
0.7101075843830443 0.008022572509447691 0.11544607120358842 4.384654556029242 109.27119482031756 135.15774840358702 1256
0.8587752198470926 0.9562537548607827 0.8933837962348017 272.46153475164476 69.24818530225276 169.91902857900476 1257
0.4195631788874827 0.3244918446103014 0.2328053048842761 268.3711370875941 69.40222956488083 298.35241005687664 1258
0.5467584161804837 0.4847727724582733 0.14765988290986767 147.02794443704317 66.38877553750558 232.9903970826055 1259
0.23975193916904122 0.16595143575112362 0.8855755218998508 227.52867463029648 99.09804928026722 147.31349412820174 1260
0.8636345127963951 0.8032135343193293 0.0489041277872541 171.33478121715308 100.06312577698424 343.6221530481915 1261
0.391268495285918 0.023369238035897556 0.5391756347471819 262.9663760510818 132.3730206016175 217.97606104414768 1262
0.14170864210065343 0.4855657805174731 0.8838060112814012 243.73551095151728 65.71444113615175 143.51763452781717 1263
0.32858245036329237 0.9282721436595965 0.6147135143485617 6.987771576578239 152.15395804212645 8.025268585225596 1264
0.9293083296611854 0.8011853912464735 0.9594434836546496 352.78075979927416 111.9509701878529 234.99973612835015 1265
0.018326054744874056 0.210608844903583 0.9263111479587297 132.06865853023288 140.5033196582539 83.91310711845684 1266
0.33367340459889894 0.19915082350308122 0.542609668443033 149.29408845100295 60.3374046109801 215.92782435311074 1267
0.048924083969470705 0.9572022519709673 0.07192022137827035 16.130954757825716 39.066518407806996 255.33467823333953 1268
0.5394006298031779 0.022223545235996588 0.012188451708162016 215.22516019907076 112.27615928089568 231.24425475715287 1269
0.7676385609428963 0.3598757226371336 0.29388503874382843 340.7536852592565 61.20123608863011 43.33142373646034 1270
0.7275444258008142 0.9200157425176098 0.05444902039162121 318.3938528555105 35.84631433790729 262.2053764503536 1271
0.8002146133701226 0.17419348916352292 0.8553706850911785 234.0512455088573 31.272302616811288 292.74741213717016 1272
0.7652313171251363 0.4571583669988716 0.4190904079410762 325.74061923568524 26.070402992316062 136.61254186127445 1273
0.7342238082755937 0.8277147413345131 0.3241304619568642 309.69911549946266 52.30000006825671 84.96048701630951 1274
0.9497595118778649 0.9875883142874137 0.07150569335794037 281.0150321409128 80.24889589565281 352.89119211239813 1275
0.6986004003343643 0.7891601567290564 0.2581600652739143 232.7263443585122 59.123967184342725 249.36560594213782 1276
0.3579381026896921 0.3936853909150235 0.3872631762074537 236.80543419687402 139.20666272256187 58.04761710464093 1277
0.8039435843234563 0.23218318646995625 0.5505298246382957 38.81183237943804 92.29391151907154 218.5938364076536 1278
0.7615232667092801 0.20035581332003752 0.13368284625680293 125.97332298601162 62.76730851987946 117.72858209469564 1279
0.4551552461394669 0.5415300585136132 0.9283892203872767 88.2584441399358 106.5083481661728 194.77678593346639 1280
0.7966263104876004 0.7675527633149742 0.020982511916779634 297.5479278792512 40.951871513475204 250.2661566176187 1281
0.9153541235026714 0.3867392568234261 0.3289922039357758 20.26953184029302 88.13805953436876 166.44160976442097 1282
0.553074713529053 0.044703279029057595 0.6347138266681519 302.2542752027772 48.667361209234926 133.67430072527094 1283
0.9155549746035184 0.26438512485797694 0.7412422566864675 310.26310929339024 20.47520000520079 340.58020298841893 1284
0.8615267499597662 0.4579097631539627 0.08385768900514079 64.80101540421809 79.8492037342282 80.08445926729559 1285
0.8858802474213621 0.9500349317345413 0.10355597130985902 72.39020813232807 5.597805425573941 244.43617389463228 1286
0.010744924533827669 0.9855812057789515 0.3655159503726245 210.96441480159305 41.70278282823681 90.62799928718019 1287
0.32878882173322527 0.05031641253571543 0.7047950219467203 339.49743097837273 122.12532654915526 33.893386056361294 1288
0.3044072188989348 0.10256515865278516 0.981755069225287 183.81138082496392 110.67130358884906 150.49526540695425 1289
0.8830280582986725 0.4202519801689721 0.8559145632701606 34.47875753915402 149.55322959545066 350.63495251969755 1290
0.6045932584793847 0.5546852203174447 0.7638209524260555 136.770814834612 110.66737075242771 110.22125882057854 1291
0.6333204929243257 0.3832790197638607 0.885949462136766 118.25800332993472 76.88700300816267 11.241303796312048 1292
0.9196183931013555 0.8283874447197794 0.8029694902352845 45.658137714516585 146.60895292471116 359.31998350088713 1293
0.6349380629927998 0.29441808392139435 0.6776154328738337 346.4548967944277 128.44997253665287 138.68484551720684 1294
0.5752791083388294 0.8258211173248227 0.7037988850779682 180.63994449690622 112.66277024889936 96.16275038098219 1295
0.32135282049604136 0.8876861365455104 0.11412397628407236 81.35313609446709 61.978707730772335 209.1402970616685 1296
0.42142875020123793 0.9162262010785756 0.49024536886949316 321.75575156468165 75.23903542689501 221.86820761530674 1297
0.039995429728057065 0.07423625997260591 0.16978064630093595 268.6033830024961 53.78497196869689 58.30803409246511 1298
0.8562533098309909 0.26637580301428543 0.1794391090817366 152.98853936541767 120.88767876820731 72.72751127259457 1299
0.012065742345050706 0.2087083590170491 0.11388252648955441 69.83071858495593 52.41252418071012 66.81129374008762 1300
0.019387155699957925 0.22822526182302288 0.6127757625630915 205.97172238891136 76.74555349268041 10.054691371719514 1301
0.054463052005102326 0.3524842602423316 0.20057546293059586 233.6104243417565 58.84275599699939 190.22256197293336 1302
0.2646387584323137 0.20480981684748462 0.7923948348939479 81.90937695331104 52.84501586621531 137.14025494179023 1303
0.07784620969151815 0.8589963624143598 0.6651570973859379 210.8492872866551 46.57256124988177 219.21350378901337 1304
0.9883650985231159 0.41548616086713264 0.6123415442174477 167.08012471812722 24.39701208400845 188.94647267103625 1305
0.7979007933053722 0.7972924934577261 0.6089923225140779 108.0112110974062 94.38146379017518 7.010906757500526 1306
0.07180679471124846 0.7997345529972257 0.13348626379310677 237.84107382000403 76.43211465641991 277.6449355023184 1307
0.1645203727157035 0.6063806650541819 0.1403966527595569 54.25258672481995 74.0779781568021 322.01886063052535 1308
0.3578749541805401 0.4488820391814864 0.172684074200517 194.40605854159259 111.62868993033294 59.1891465865357 1309
0.05135596960719674 0.7892443181714403 0.8896162201037298 246.38007386944545 9.396469222568061 328.130781199713 1310
0.7658572678493589 0.7918704254802117 0.456450164159787 355.54408547617766 123.23593316514922 13.29547280331067 1311
0.9603895408800356 0.14268500397101164 0.9463035752881324 78.26029092386882 52.57523545351896 92.19154253922551 1312
0.07816522423060858 0.012833229861423837 0.5708322684048899 281.4153400630517 124.42103653061031 324.0897401634245 1313
0.6116705344790051 0.30155239418833774 0.3970669699618445 147.86821701402667 69.20549190588336 316.90721273536485 1314
0.866419172358656 0.19707741670334689 0.24072852502104294 331.24429132674345 115.35388746556761 144.33624968794464 1315
0.1332162248607267 0.6754376969669158 0.26946953898509196 258.3657191135495 36.57952544275296 257.19969286861703 1316
0.13649699826917538 0.2318813957954028 0.48974647769400287 257.2031656197982 74.75955468599825 319.56853301775396 1317
0.4519837536686497 0.1404682044734681 0.6102694350039269 74.0656028535036 20.847896998047876 168.3105056210153 1318
0.8642862787949535 0.7346660350928509 0.1425888233561844 358.1236271636382 83.79649162414341 35.26397552657828 1319
0.20465185470329264 0.6957785462915486 0.9901105948669944 170.7771479764443 88.26407110316607 85.84440289993277 1320
0.04703679134857507 0.3843608917529573 0.20961157190129628 53.1961779061372 112.26777409874084 177.89289018489598 1321
0.9214466507380362 0.1725696975656023 0.41556536285911116 234.55276282940176 132.62613111666977 7.608303709801589 1322
0.698581813957627 0.6699473368095156 0.924917152511198 359.43052176499174 179.85853843166834 112.83871845648336 1323
0.8310195818630469 0.6716460324035771 0.8219063853160073 229.54862723762807 31.557033420102066 54.476659888380425 1324
0.5734808330511818 0.7042373040748612 0.14259038295825419 156.61125787092806 69.1931889749989 350.6332875710667 1325
0.929212906247139 0.0418620395120239 0.16843048452304682 280.1162244057026 147.6455075326741 255.5304279659743 1326
0.4857918366968711 0.39398336893881 0.6461995167574203 349.6509678366257 135.8129562759528 222.5976464510958 1327
0.8562303191646471 0.4855377279815926 0.5774683339659 5.886256802615444 122.51188578617354 323.29698994495044 1328
0.7604142188501675 0.416217646062899 0.2915729878690919 267.80919617281796 102.89488858121665 341.2876500462549 1329
0.1779308904386027 0.5854741451536488 0.8295127137100009 218.12032009538262 62.36898011853775 204.71463643963415 1330
0.7063251468409092 0.7964150669797971 0.5421619532183926 19.509121898924462 114.25905670631757 267.275078908882 1331
0.3949120492976422 0.48378442468885374 0.6700306122137422 343.21503726641424 71.34622626219313 241.77141126569515 1332
0.8966637917523785 0.23697133312219762 0.5117594328530626 42.3023880839337 136.36143665601213 119.94592135435114 1333
0.7082844379625954 0.5533830815562567 0.5222920963752973 198.39473941168865 37.87096737550426 258.5966751582066 1334
0.9848468206003415 0.5500733385111677 0.6171678735634448 252.66366571474362 147.46180728237726 117.93004694466256 1335
0.9196451448941075 0.8536641354586497 0.6794157679218634 57.558826329163594 155.53449102973306 26.573902728163805 1336
0.5463432423122323 0.6682445362457589 0.8887320330256872 38.91120796507004 109.70470046810695 199.97822721927798 1337
0.08377580678699031 0.6394524413871423 0.609531976535602 146.19951267342458 148.98390359661204 278.2465062567877 1338
0.1348661199127923 0.5797724666690633 0.4503797847493909 64.62635669043938 146.94645416340572 240.9778122312596 1339
0.9909418669010607 0.30458982684762026 0.9911340277465774 184.71379742811607 45.844695865548815 15.177365632884396 1340
0.8231512659180336 0.9530358255059126 0.333211810298216 218.80631830457506 149.7496486122516 128.6576377413572 1341
